trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
60.22455883026123,66.81615400314331,79.98313784599304,86.5661289691925,93.14936089515686,97.10772395133972,101.05773377418518,105.00764679908752,110.2744209766388,128.71589493751526,136.61630487442017,141.88234186172485,158.99908089637756,164.27414393424988,168.22396397590637,172.17395281791687,181.3905987739563,193.24101090431213,198.5153877735138,202.46548080444336,212.99882578849792,220.89870190620422,230.12375378608704,243.2903699874878,249.8739857673645,255.14851784706116,263.04856991767883,268.315260887146,280.1651268005371,284.1151349544525,293.3401508331299,297.2901728153229,303.87387681007385,314.4067919254303,322.31520891189575,336.7984938621521,352.6067497730255,357.8736889362335,361.82369899749756
60.23289489746094,66.82448697090149,79.99149179458618,86.5743179321289,93.15760779380798,97.11597895622253,101.06606388092041,105.01600885391235,110.28260397911072,128.72414588928223,136.6246039867401,141.89080786705017,159.00734281539917,164.28238892555237,168.23229694366455,172.18225598335266,181.3989999294281,193.24925899505615,198.5237579345703,202.47385478019714,213.00712299346924,220.90704894065857,230.1320779323578,243.29867386817932,249.8822968006134,255.15683794021606,263.05688190460205,268.32355785369873,280.1734929084778,284.1234269142151,293.34845185279846,297.29840779304504,303.8822147846222,314.41510581970215,322.32342886924744,336.80680084228516,352.61507987976074,357.88200283050537,361.8320879936218
60.24122095108032,66.83280992507935,79.99986386299133,86.5827260017395,93.16599488258362,97.12431788444519,101.0745108127594,105.02430081367493,110.29096388816833,128.73249578475952,136.6330578327179,141.89903283119202,159.01575899124146,164.29069089889526,168.24068689346313,172.19062185287476,181.4072859287262,193.25759196281433,198.53207087516785,202.482186794281,213.01548981666565,220.91540384292603,230.14028596878052,243.30700087547302,249.89066696166992,255.1651737689972,263.0651648044586,268.3318998813629,280.1817629337311,284.13179993629456,293.3567807674408,297.3067538738251,303.8905580043793,314.42344188690186,322.33177495002747,336.815064907074,352.6233718395233,357.89034700393677,361.84036779403687
60.24964189529419,66.84114098548889,80.00817799568176,86.5910918712616,93.17443680763245,97.13268089294434,101.08274483680725,105.03274393081665,110.29931688308716,128.74079394340515,136.64129996299744,141.90735292434692,159.0240318775177,164.29898381233215,168.24896383285522,172.1990258693695,181.41560792922974,193.26588082313538,198.54045581817627,202.49054288864136,213.0238049030304,220.92367482185364,230.1486837863922,243.31539678573608,249.89900588989258,255.17354798316956,263.07346296310425,268.3402018547058,280.1902048587799,284.14012384414673,293.36513090133667,297.3151249885559,303.8989279270172,314.43173694610596,322.3400549888611,336.8233599662781,352.6317479610443,357.8986749649048,361.8487799167633
60.25786280632019,66.84960198402405,80.01654982566833,86.59932398796082,93.1826639175415,97.14101791381836,101.09106993675232,105.04094290733337,110.30760288238525,128.74915981292725,136.64961290359497,141.91563987731934,159.03244400024414,164.3074209690094,168.25725197792053,172.20729684829712,181.42387700080872,193.27424597740173,198.54874777793884,202.4988408088684,213.03215289115906,220.93205785751343,230.15701293945312,243.32367491722107,249.90746879577637,255.1818208694458,263.081866979599,268.34853887557983,280.19850993156433,284.1484889984131,293.3734939098358,297.32341980934143,303.9072308540344,314.44011998176575,322.3485209941864,336.8317959308624,352.6401128768921,357.90700483322144,361.8571949005127
60.26621079444885,66.8577950000763,80.02485299110413,86.60786199569702,93.19099879264832,97.1493148803711,101.09936380386353,105.04938292503357,110.31597995758057,128.75743794441223,136.65793180465698,141.92404890060425,159.0407009124756,164.3156509399414,168.2656970024109,172.21562790870667,181.43231678009033,193.2825198173523,198.5571129322052,202.50712180137634,213.04049491882324,220.94033479690552,230.16539978981018,243.33198285102844,249.91571879386902,255.19019293785095,263.0902178287506,268.35683393478394,280.20686888694763,284.15680384635925,293.38179993629456,297.33176589012146,303.9156057834625,314.4484329223633,322.3567268848419,336.8400299549103,352.64839696884155,357.9153389930725,361.8654317855835
60.27447485923767,66.8661859035492,80.0332248210907,86.61601400375366,93.19933080673218,97.15764498710632,101.10770082473755,105.05760884284973,110.32424879074097,128.7658429145813,136.66629481315613,141.93233680725098,159.0491259098053,164.3240029811859,168.27396297454834,172.2240707874298,181.44060683250427,193.29089093208313,198.56539297103882,202.51544094085693,213.04881978034973,220.9487748146057,230.1737298965454,243.34029388427734,249.9240038394928,255.19846081733704,263.0984148979187,268.3651978969574,280.2151629924774,284.16513895988464,293.39013290405273,297.34014797210693,303.9238908290863,314.4567198753357,322.3651089668274,336.8484139442444,352.6568479537964,357.9236698150635,361.87383580207825
60.2828688621521,66.8744637966156,80.04150581359863,86.62441086769104,93.20770478248596,97.16598987579346,101.11601090431213,105.06594896316528,110.33265781402588,128.77417397499084,136.67459392547607,141.94074892997742,159.05735278129578,164.33230590820312,168.2823679447174,172.23241782188416,181.44890785217285,193.299302816391,198.57382082939148,202.52384996414185,213.05714583396912,220.9571249485016,230.1819908618927,243.34866094589233,249.9323968887329,255.20684099197388,263.10681796073914,268.3735649585724,280.22355484962463,284.1734879016876,293.39847683906555,297.34844398498535,303.93229389190674,314.4651048183441,322.3735468387604,336.8568449020386,352.6651349067688,357.93200397491455,361.8820698261261
60.29120087623596,66.88281583786011,80.04987096786499,86.63269376754761,93.21600198745728,97.17428278923035,101.12440299987793,105.07431292533875,110.34093999862671,128.78250098228455,136.68294882774353,141.94905400276184,159.06576991081238,164.3406629562378,168.29064798355103,172.2406189441681,181.45726490020752,193.30759382247925,198.5820598602295,202.53218984603882,213.0655539035797,220.96538281440735,230.19033980369568,243.35698795318604,249.9406487941742,255.2152237892151,263.11510276794434,268.38180780410767,280.23188400268555,284.18182277679443,293.40686082839966,297.35681676864624,303.94047498703003,314.4734318256378,322.3817768096924,336.86508989334106,352.67339992523193,357.9403507709503,361.8904228210449
60.299580812454224,66.89115595817566,80.05820798873901,86.64113092422485,93.22442078590393,97.18265390396118,101.13270497322083,105.08264684677124,110.34934687614441,128.79093599319458,136.69137382507324,141.95738792419434,159.07412099838257,164.3491268157959,168.29898881912231,172.24895477294922,181.46558380126953,193.3159477710724,198.59045386314392,202.54047894477844,213.07382893562317,220.9737069606781,230.19865584373474,243.3653609752655,249.9490749835968,255.22351789474487,263.12347888946533,268.39020586013794,280.24015498161316,284.19011878967285,293.4150948524475,297.36512184143066,303.94887495040894,314.48173785209656,322.39009499549866,336.87345695495605,352.6817309856415,357.9487028121948,361.89877581596375
60.3079309463501,66.89960384368896,80.06658983230591,86.64927792549133,93.23265385627747,97.1909589767456,101.14104390144348,105.09100484848022,110.35760378837585,128.79918479919434,136.6996238231659,141.96570897102356,159.08236479759216,164.35734391212463,168.30731678009033,172.25727486610413,181.4741017818451,193.324227809906,198.5987958908081,202.5487949848175,213.0821418762207,220.98204398155212,230.2069718837738,243.37369394302368,249.95726990699768,255.23185896873474,263.13186979293823,268.398530960083,280.24853587150574,284.19853377342224,293.4234697818756,297.3734109401703,303.9571599960327,314.49017095565796,322.39842081069946,336.8817548751831,352.6900849342346,357.9569718837738,361.9070978164673
60.31620478630066,66.90798592567444,80.07487392425537,86.65772199630737,93.24102282524109,97.1993408203125,101.14936590194702,105.09932899475098,110.36597490310669,128.80754899978638,136.70812392234802,141.97404789924622,159.09075593948364,164.36584186553955,168.31562685966492,172.2656328678131,181.4823157787323,193.33262276649475,198.60714483261108,202.55715680122375,213.0904998779297,220.9904808998108,230.2152647972107,243.3820219039917,249.96565699577332,255.24022889137268,263.1401538848877,268.406879901886,280.2567689418793,284.2067918777466,293.43179178237915,297.38179779052734,303.9655659198761,314.49841690063477,322.40701484680176,336.89015078544617,352.69840598106384,357.9653379917145,361.9154088497162
60.32455492019653,66.91616296768188,80.08324599266052,86.66607093811035,93.24934983253479,97.20768189430237,101.15770483016968,105.10777187347412,110.37425899505615,128.8158459663391,136.7162799835205,141.98245096206665,159.09911489486694,164.3740119934082,168.32399582862854,172.27392983436584,181.4906439781189,193.34094190597534,198.61545491218567,202.5655210018158,213.09879183769226,220.9987289905548,230.22372889518738,243.39033389091492,249.9739248752594,255.24856877326965,263.14852690696716,268.415207862854,280.2651197910309,284.21510577201843,293.4401478767395,297.3901309967041,303.97387886047363,314.5067849159241,322.415109872818,336.898414850235,352.7067289352417,357.97375297546387,361.9237639904022
60.332857847213745,66.92456793785095,80.0916018486023,86.67440390586853,93.25768685340881,97.21601581573486,101.16610097885132,105.11596894264221,110.38260984420776,128.82417798042297,136.72468996047974,141.9906678199768,159.1073019504547,164.38240885734558,168.33229088783264,172.28231382369995,181.4988329410553,193.34923481941223,198.6238148212433,202.5737497806549,213.10704588890076,221.00705099105835,230.23205590248108,243.39868187904358,249.98234581947327,255.25688099861145,263.1567838191986,268.4235279560089,280.2734727859497,284.22346591949463,293.44861793518066,297.39845085144043,303.98224997520447,314.51510977745056,322.42345690727234,336.9067578315735,352.7150650024414,357.98201179504395,361.9320578575134
60.34120798110962,66.9328248500824,80.09991884231567,86.68274998664856,93.26603579521179,97.22431898117065,101.17438387870789,105.12438488006592,110.39096879959106,128.8324899673462,136.73290586471558,141.99911379814148,159.11576795578003,164.39071083068848,168.34066486358643,172.29063391685486,181.50726699829102,193.3575358390808,198.63217782974243,202.5821328163147,213.11546683311462,221.0153157711029,230.240327835083,243.40724277496338,249.99066281318665,255.26521396636963,263.1652789115906,268.4318118095398,280.28180480003357,284.2317659854889,293.45680499076843,297.4067828655243,303.99061489105225,314.5235159397125,322.4317238330841,336.9150538444519,352.72340297698975,357.9903199672699,361.9404339790344
60.34955883026123,66.94115495681763,80.10829591751099,86.69101095199585,93.27436590194702,97.23273587226868,101.18269681930542,105.13261985778809,110.39925599098206,128.84084677696228,136.7412829399109,142.00734186172485,159.12403392791748,164.3989999294281,168.34894800186157,172.29895281791687,181.5155429840088,193.36594676971436,198.64048886299133,202.59058690071106,213.12381386756897,221.0237967967987,230.24875783920288,243.41532683372498,249.99902296066284,255.2735288143158,263.1734597682953,268.44023394584656,280.29013299942017,284.2402038574219,293.4651679992676,297.41512084007263,303.9989449977875,314.53174591064453,322.4401259422302,336.92341589927673,352.7317168712616,357.99869680404663,361.9488139152527
60.35786199569702,66.94953799247742,80.11659097671509,86.6994879245758,93.28280186653137,97.24098777770996,101.19101095199585,105.14099788665771,110.40754795074463,128.84916186332703,136.749577999115,142.01578187942505,159.13239884376526,164.40739679336548,168.35741686820984,172.3073489665985,181.52390599250793,193.37420392036438,198.64882493019104,202.59879684448242,213.13214683532715,221.03200387954712,230.25702095031738,243.423663854599,250.00737190246582,255.28189897537231,263.18186378479004,268.4484748840332,280.2984719276428,284.2484858036041,293.47344994544983,297.4234299659729,304.0072898864746,314.5401258468628,322.44838881492615,336.93173599243164,352.7400949001312,358.007031917572,361.9571168422699
