trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78
200.071457862854,204.02154994010925,207.97143387794495,211.92147183418274,215.87151193618774,219.8215069770813,223.77979183197021,227.72970390319824,231.67970299720764,235.6296989917755,239.57982802391052,243.52975702285767,247.47978591918945,251.4301290512085,255.38787603378296,259.33792185783386,263.28789591789246,267.23792695999146,271.18787002563477,275.13799500465393,279.08780789375305,283.03789496421814,286.9877698421478,290.94609785079956,294.8961908817291,298.84604501724243,302.79614186286926,306.7463779449463,310.69593501091003,314.64603185653687,318.596079826355,322.5544419288635,326.5042610168457,330.45422887802124,334.40420293807983,338.35421991348267,342.30435490608215,346.25420093536377,350.20416593551636,354.1625599861145,358.11249804496765,362.0629768371582,366.01233983039856,369.9624090194702,373.912437915802,377.86234188079834,381.81229996681213,385.77062702178955,389.72067189216614,393.67056798934937,397.62060499191284,401.5705690383911,405.5205509662628,409.4705500602722,413.4206440448761,417.37929487228394,421.32867097854614,425.2787609100342,429.22884488105774,433.1787419319153,437.12876296043396,441.0787739753723,445.02868700027466,448.9786329269409,452.93705582618713,456.8870630264282,460.8370358943939,464.7869999408722,468.73697090148926,472.6871929168701,476.6373088359833,480.5869288444519,484.54518604278564,488.4952139854431,492.44508504867554,496.3950629234314,500.3450720310211,504.2950689792633,508.2450819015503
200.07979583740234,204.02981305122375,207.97987389564514,211.92988395690918,215.8798258304596,219.82977294921875,223.78814888000488,227.73805689811707,231.68803095817566,235.638041973114,239.58801698684692,243.537987947464,247.48808002471924,251.43843603134155,255.39626598358154,259.34627294540405,263.2962670326233,267.2461860179901,271.1961569786072,275.14614701271057,279.0962040424347,283.0461699962616,286.99615001678467,290.95442605018616,294.9043719768524,298.8544008731842,302.80443501472473,306.7547860145569,310.70423698425293,314.6542880535126,318.6043529510498,322.56263494491577,326.51260590553284,330.4626169204712,334.41254901885986,338.36261892318726,342.3125059604645,346.2624888420105,350.2124638557434,354.170786857605,358.1209168434143,362.07127594947815,366.0207118988037,369.9707398414612,373.9208059310913,377.87074398994446,381.82077193260193,385.77891993522644,389.72890186309814,393.67891788482666,397.6289360523224,401.57888889312744,405.52888894081116,409.47891187667847,413.4288659095764,417.387699842453,421.3370409011841,425.28714990615845,429.2371098995209,433.187077999115,437.1370630264282,441.08705401420593,445.03702902793884,448.9870150089264,452.94533705711365,456.89526987075806,460.84526205062866,464.79538202285767,468.7452838420868,472.6955518722534,476.645663022995,480.59533405303955,484.5534830093384,488.5035150051117,492.45346188545227,496.40335488319397,500.35346698760986,504.30336689949036,508.25343084335327
200.0881290435791,204.03820490837097,207.9882209300995,211.938246011734,215.88811802864075,219.8381268978119,223.79648399353027,227.74641704559326,231.6964738368988,235.64646697044373,239.59629797935486,243.54637098312378,247.49638390541077,251.44690489768982,255.40451288223267,259.35454988479614,263.3046679496765,267.254487991333,271.2045998573303,275.154611825943,279.10449290275574,283.0544879436493,287.00444293022156,290.96277689933777,294.9127559661865,298.8627140522003,302.8127689361572,306.7630729675293,310.71257400512695,314.6626949310303,318.6126379966736,322.5710029602051,326.5209448337555,330.4709038734436,334.4208629131317,338.3709418773651,342.3208749294281,346.2709159851074,350.2210600376129,354.17915201187134,358.1290850639343,362.0796089172363,366.0289988517761,369.9791159629822,373.92910504341125,377.87906885147095,381.82909893989563,385.78729796409607,389.7373719215393,393.68733406066895,397.63725686073303,401.5874328613281,405.5372769832611,409.4872829914093,413.4372329711914,417.3959538936615,421.3453769683838,425.29542803764343,429.24541187286377,433.19541001319885,437.1453938484192,441.0954518318176,445.0453579425812,448.99546790122986,452.9536440372467,456.90368485450745,460.8536078929901,464.8036799430847,468.7536840438843,472.7039439678192,476.6540439128876,480.603502035141,484.56179189682007,488.5118670463562,492.4617700576782,496.41177582740784,500.3617408275604,504.31174182891846,508.2617189884186
200.0964708328247,204.04655385017395,207.99647998809814,211.94643092155457,215.89650988578796,219.8464379310608,223.80477690696716,227.75475001335144,231.7047438621521,235.65468883514404,239.6046838760376,243.55475091934204,247.50479388237,251.45511984825134,255.41290092468262,259.36295986175537,263.31288290023804,267.26295804977417,271.212947845459,275.1629798412323,279.112802028656,283.0629048347473,287.01279497146606,290.971186876297,294.9210820198059,298.8711848258972,302.82121086120605,306.77142095565796,310.72086787223816,314.6709580421448,318.6211018562317,322.5794270038605,326.52926802635193,330.479220867157,334.42926597595215,338.37926387786865,342.3291959762573,346.27917098999023,350.2291338443756,354.1874690055847,358.1374909877777,362.0879888534546,366.0373480319977,369.9874370098114,373.9374690055847,377.8872940540314,381.8373210430145,385.7956669330597,389.74558901786804,393.6955988407135,397.6455659866333,401.59559893608093,405.54553985595703,409.4956388473511,413.44574785232544,417.4043040275574,421.35370898246765,425.30378103256226,429.2538459300995,433.20376205444336,437.15379905700684,441.1038520336151,445.05370688438416,449.0037579536438,452.96208906173706,456.91206192970276,460.86194491386414,464.8120050430298,468.7620449066162,472.71222400665283,476.6622769832611,480.61193084716797,484.57023191452026,488.5202088356018,492.4702069759369,496.4200129508972,500.37012100219727,504.3200650215149,508.2700400352478
200.10477304458618,204.0548620223999,208.0048370361328,211.95492100715637,215.9048068523407,219.85476088523865,223.81307697296143,227.763170003891,231.71303987503052,235.6630449295044,239.61298203468323,243.56299686431885,247.5130169391632,251.4634518623352,255.4212830066681,259.3712179660797,263.3213529586792,267.27121090888977,271.221186876297,275.17119097709656,279.12113785743713,283.0711278915405,287.0210859775543,290.9793429374695,294.92937088012695,298.8794720172882,302.82946491241455,306.77981996536255,310.7292449474335,314.6792778968811,318.6293308734894,322.5876648426056,326.53761982917786,330.4876070022583,334.43757796287537,338.3876609802246,342.3375849723816,346.28754591941833,350.2375409603119,354.1957938671112,358.1458559036255,362.0963099002838,366.0456528663635,369.995817899704,373.9456808567047,377.8957588672638,381.8456349372864,385.8039939403534,389.75394105911255,393.70401883125305,397.6539089679718,401.6039218902588,405.5539138317108,409.5039019584656,413.4538748264313,417.41261196136475,421.3620009422302,425.3121988773346,429.26210498809814,433.21207785606384,437.1620738506317,441.112046957016,445.0620119571686,449.0120098590851,452.97032594680786,456.9203100204468,460.8702850341797,464.82027292251587,468.77029395103455,472.7206480503082,476.6706109046936,480.6201448440552,484.5785319805145,488.52853894233704,492.47847294807434,496.4284858703613,500.37850284576416,504.32841897010803,508.2785439491272
200.1132938861847,204.06318998336792,208.0132930278778,211.96317887306213,215.9131360054016,219.8630599975586,223.8214030265808,227.77141189575195,231.72160291671753,235.6714689731598,239.62142896652222,243.57134985923767,247.52141189575195,251.4717218875885,255.42949295043945,259.37959694862366,263.3295760154724,267.27953004837036,271.2296450138092,275.17963790893555,279.1295099258423,283.0794188976288,287.0294580459595,290.9877510070801,294.93781304359436,298.8878629207611,302.8377859592438,306.78809690475464,310.73753595352173,314.6877348423004,318.63764905929565,322.5960578918457,326.5458998680115,330.4958920478821,334.4458839893341,338.3959720134735,342.3458330631256,346.29591703414917,350.24579191207886,354.2041869163513,358.15410804748535,362.104642868042,366.0539858341217,370.0040159225464,373.9541349411011,377.90403604507446,381.85404992103577,385.8123588562012,389.76228189468384,393.7123019695282,397.66234493255615,401.6123490333557,405.5621860027313,409.5122630596161,413.4622280597687,417.4209690093994,421.3703410625458,425.320592880249,429.2704780101776,433.2204270362854,437.17033195495605,441.12036991119385,445.0704209804535,449.0204830169678,452.97863388061523,456.92859387397766,460.8786430358887,464.8286678791046,468.7786979675293,472.7289049625397,476.6784360408783,480.6285228729248,484.58681893348694,488.53687500953674,492.48694586753845,496.4367558956146,500.38677406311035,504.33679699897766,508.28669595718384
200.1214759349823,204.07151889801025,208.02149295806885,211.97146797180176,215.92147302627563,219.87144899368286,223.82975888252258,227.77972102165222,231.72973203659058,235.67978286743164,239.62966799736023,243.5796709060669,247.52976894378662,251.48009490966797,255.4378879070282,259.3879518508911,263.33797788619995,267.2879168987274,271.2378668785095,275.18801188468933,279.13777589797974,283.0878920555115,287.03774094581604,290.99607396125793,294.9461009502411,298.8960819244385,302.84615302085876,306.7964279651642,310.7459020614624,314.6960229873657,318.64608693122864,322.604425907135,326.5542678833008,330.5041928291321,334.45419096946716,338.40425086021423,342.3543269634247,346.3041388988495,350.25415205955505,354.2124500274658,358.16253995895386,362.11297702789307,366.0623128414154,370.01238894462585,373.9623348712921,377.91241788864136,381.86225986480713,385.82070803642273,389.7706458568573,393.72057604789734,397.67057490348816,401.6205840110779,405.57055401802063,409.52060198783875,413.4706199169159,417.4292719364166,421.37873697280884,425.32872796058655,429.27883887290955,433.22884702682495,437.1787528991699,441.1287479400635,445.0786979198456,449.02868604660034,452.9870150089264,456.93696904182434,460.88694190979004,464.83700799942017,468.78698992729187,472.73727083206177,476.6872789859772,480.63682198524475,484.59522700309753,488.54512190818787,492.4950740337372,496.4450900554657,500.3950819969177,504.345046043396,508.295058965683
200.1298098564148,204.0798258781433,208.02990198135376,211.97976088523865,215.92985701560974,219.8797788619995,223.83813786506653,227.78812289237976,231.73810982704163,235.6880989074707,239.63802194595337,243.58798003196716,247.53810596466064,251.48840498924255,255.44623494148254,259.3962800502777,263.3463079929352,267.2962279319763,271.2462408542633,275.1961278915405,279.14617395401,283.0961170196533,287.04621601104736,291.00442004203796,294.9543900489807,298.90439891815186,302.8544578552246,306.804762840271,310.75426983833313,314.7043409347534,318.65437293052673,322.61262583732605,326.5625660419464,330.5126588344574,334.462553024292,338.41264295578003,342.36247205734253,346.31258392333984,350.26249384880066,354.22079396247864,358.1708970069885,362.1213848590851,366.07066202163696,370.0207018852234,373.9707360267639,377.9207389354706,381.8707609176636,385.82901096343994,389.7789568901062,393.72892689704895,397.6790578365326,401.6288888454437,405.57890701293945,409.528874874115,413.47886085510254,417.43755197525024,421.38704204559326,425.3371329307556,429.2870659828186,433.23708391189575,437.18701100349426,441.13707089424133,445.0871059894562,449.0370180606842,452.99534487724304,456.94525694847107,460.8952808380127,464.845330953598,468.7953040599823,472.7455589771271,476.6956629753113,480.64518904685974,484.6034789085388,488.5534598827362,492.5034658908844,496.45350790023804,500.4035110473633,504.3535330295563,508.3033859729767
200.13814902305603,204.08819603919983,208.03834891319275,211.9882538318634,215.9381229877472,219.88805198669434,223.84636902809143,227.79647183418274,231.74649500846863,235.6964418888092,239.64633584022522,243.59631204605103,247.54639506340027,251.49675703048706,255.45454287528992,259.4046039581299,263.35464096069336,267.30455803871155,271.2545609474182,275.2046618461609,279.15447783470154,283.10447788238525,287.05444383621216,291.01283597946167,294.9628448486328,298.9128968715668,302.8627998828888,306.81323504447937,310.7625939846039,314.71272802352905,318.66264605522156,322.6210198402405,326.57090306282043,330.5208508968353,334.47089290618896,338.4209158420563,342.3708770275116,346.3209478855133,350.27083587646484,354.2291419506073,358.17914295196533,362.1295690536499,366.07896399497986,370.0290448665619,373.97907304763794,377.92902398109436,381.8791389465332,385.8373119831085,389.78733491897583,393.73734998703003,397.6872899532318,401.6372609138489,405.5872299671173,409.5371718406677,413.48718190193176,417.4459309577942,421.39534091949463,425.34553599357605,429.2954030036926,433.2453818321228,437.1953639984131,441.14541387557983,445.0953788757324,449.045371055603,453.0035979747772,456.95363688468933,460.90355587005615,464.85360503196716,468.80368995666504,472.7539188861847,476.7040400505066,480.6535589694977,484.61180090904236,488.56189584732056,492.5118160247803,496.46174788475037,500.4119918346405,504.36175203323364,508.3116948604584
200.146479845047,204.0965118408203,208.0465919971466,211.99650597572327,215.94653391838074,219.8964478969574,223.85474491119385,227.8047158718109,231.75473284721375,235.70475387573242,239.65476298332214,243.60467505455017,247.55476903915405,251.50516605377197,255.46286296844482,259.41294503211975,263.3630509376526,267.3129599094391,271.2629568576813,275.2128129005432,279.1628768444061,283.11278891563416,287.06285095214844,291.02109694480896,294.97118186950684,298.92111992836,302.8711910247803,306.82142305374146,310.7709250450134,314.7210009098053,318.6710238456726,322.6293020248413,326.5792019367218,330.5292160511017,334.4791748523712,338.4291989803314,342.3792269229889,346.329225063324,350.27911901474,354.237566947937,358.1875009536743,362.13808584213257,366.0873749256134,370.03740882873535,373.9874608516693,377.93750286102295,381.8873119354248,385.84565687179565,389.79563093185425,393.74558091163635,397.6955909729004,401.645546913147,405.59554386138916,409.54559898376465,413.49564599990845,417.4542980194092,421.40369296073914,425.35377502441406,429.3038170337677,433.25383400917053,437.2037069797516,441.15379905700684,445.10369396209717,449.05363297462463,453.01199197769165,456.96204900741577,460.9119508266449,464.8619818687439,468.8120470046997,472.76222705841064,476.7123398780823,480.6619279384613,484.62023091316223,488.5701470375061,492.52013182640076,496.4701769351959,500.4200999736786,504.3700039386749,508.3200809955597
200.15479683876038,204.10480093955994,208.0549008846283,212.0049569606781,215.95479798316956,219.9047269821167,223.8630290031433,227.81302094459534,231.76297688484192,235.71309185028076,239.66299700737,243.61299085617065,247.5630819797516,251.5134470462799,255.47121906280518,259.4212739467621,263.3713538646698,267.3212180137634,271.27118396759033,275.2212018966675,279.1711618900299,283.1211678981781,287.07119393348694,291.02936697006226,294.9793598651886,298.9293990135193,302.87936997413635,306.8298239707947,310.7792739868164,314.72939586639404,318.67934703826904,322.6376528739929,326.5875949859619,330.53754901885986,334.4875519275665,338.4376389980316,342.38758993148804,346.3374810218811,350.2874548435211,354.24578404426575,358.1958680152893,362.14626693725586,366.09563183784485,370.0457420349121,373.9957058429718,377.9457838535309,381.89575695991516,385.8540270328522,389.80398201942444,393.7539129257202,397.70393896102905,401.65388083457947,405.6038348674774,409.55389189720154,413.50384283065796,417.4626200199127,421.4120500087738,425.3621139526367,429.3121428489685,433.26216197013855,437.21204590797424,441.16206884384155,445.11204504966736,449.0620319843292,453.0204658508301,456.970312833786,460.9202129840851,464.8702700138092,468.82023000717163,472.7705500125885,476.72070693969727,480.67017889022827,484.6284489631653,488.57856798171997,492.52849292755127,496.47848296165466,500.42852783203125,504.37837386131287,508.3284878730774
200.16313004493713,204.11321306228638,208.0632209777832,212.01325583457947,215.96318101882935,219.91309785842896,223.87151503562927,227.8213849067688,231.77136087417603,235.72149085998535,239.67131996154785,243.62130498886108,247.57138586044312,251.52179598808289,255.47954297065735,259.42955589294434,263.3796410560608,267.3295669555664,271.2796380519867,275.22952795028687,279.17950892448425,283.12954688072205,287.0794289112091,291.037780046463,294.9878180027008,298.9377329349518,302.8877890110016,306.83815002441406,310.7876498699188,314.73766684532166,318.6876468658447,322.6459119319916,326.59590792655945,330.54601788520813,334.4958779811859,338.44587898254395,342.3958740234375,346.3458399772644,350.295912027359,354.2541480064392,358.2041208744049,362.1546268463135,366.10399103164673,370.054132938385,374.00404691696167,377.95409297943115,381.9040558338165,385.86236906051636,389.81230998039246,393.7623999118805,397.7122850418091,401.66229486465454,405.61234283447266,409.56213784217834,413.51220703125,417.47097396850586,421.4203360080719,425.370591878891,429.3204278945923,433.2704129219055,437.22039890289307,441.17047786712646,445.12036299705505,449.0704069137573,453.0286419391632,456.9787049293518,460.92869687080383,464.8786280155182,468.8286979198456,472.7789058685303,476.7284770011902,480.6786608695984,484.63678884506226,488.58681297302246,492.5368130207062,496.4867968559265,500.43672490119934,504.3867418766022,508.33667492866516
200.17155599594116,204.12154698371887,208.07148694992065,212.021625995636,215.97155785560608,219.92149090766907,223.87978386878967,227.8297300338745,231.77982997894287,235.72971296310425,239.67966985702515,243.62967205047607,247.57977986335754,251.5301489830017,255.4879069328308,259.43793201446533,263.3879680633545,267.33786487579346,271.2878370285034,275.2379789352417,279.1879098415375,283.1377730369568,287.0877740383148,291.04610085487366,294.99618005752563,298.94615387916565,302.8961229324341,306.8465209007263,310.79594683647156,314.7460699081421,318.69604086875916,322.6543290615082,326.6042468547821,330.55424284935,334.5042278766632,338.45422196388245,342.4041919708252,346.3542618751526,350.30414390563965,354.26247692108154,358.2125470638275,362.16293001174927,366.11234283447266,370.0623960494995,374.0124440193176,377.9623739719391,381.9125118255615,385.87081503868103,389.8205568790436,393.77061891555786,397.7205140590668,401.6706008911133,405.6205589771271,409.5706419944763,413.5207028388977,417.47937297821045,421.42873191833496,425.3787798881531,429.32880306243896,433.2788119316101,437.2288188934326,441.1787300109863,445.1287338733673,449.078644990921,453.03698086738586,456.9870629310608,460.93695187568665,464.88696098327637,468.83700585365295,472.7872669696808,476.73677682876587,480.68676805496216,484.6452479362488,488.5951888561249,492.54508090019226,496.49505496025085,500.44510102272034,504.39501690864563,508.34504795074463
200.17978692054749,204.12986087799072,208.07989382743835,212.02988696098328,215.97980999946594,219.929771900177,223.88807582855225,227.83813190460205,231.78806900978088,235.73805785179138,239.6880190372467,243.63797998428345,247.588063955307,251.53858399391174,255.49619388580322,259.446231842041,263.39631485939026,267.34616804122925,271.29627203941345,275.24624490737915,279.19625186920166,283.14632201194763,287.0961928367615,291.05437183380127,295.0043878555298,298.95433282852173,302.90446186065674,306.85479187965393,310.8042960166931,314.7542419433594,318.70429587364197,322.66269397735596,326.61259293556213,330.5626440048218,334.51259183883667,338.4625518321991,342.41266989707947,346.36251401901245,350.3126628398895,354.2708158493042,358.22084188461304,362.17130303382874,366.1206679344177,370.0708899497986,374.0207779407501,377.9707000255585,381.92078495025635,385.87892985343933,389.82894492149353,393.7788898944855,397.7289500236511,401.6789138317108,405.62891602516174,409.57887387275696,413.52885389328003,417.4875919818878,421.43704891204834,425.3872289657593,429.3371329307556,433.28709387779236,437.23705196380615,441.18707394599915,445.137001991272,449.0870199203491,453.0453269481659,456.99529504776,460.9452610015869,464.89540696144104,468.8452670574188,472.79553604125977,476.7456250190735,480.6951959133148,484.6534378528595,488.6034598350525,492.5534360408783,496.50350689888,500.4534709453583,504.4034550189972,508.3533799648285
200.18820691108704,204.13828587532043,208.08826684951782,212.03821992874146,215.98812794685364,219.93808889389038,223.89647889137268,227.84650492668152,231.79647493362427,235.74649095535278,239.69631791114807,243.64627695083618,247.5964798927307,251.54674291610718,255.50450205802917,259.4545760154724,263.4045350551605,267.35454201698303,271.30468106269836,275.2546229362488,279.2045588493347,283.15448689460754,287.104444026947,291.06275606155396,295.01282787323,298.962877035141,302.91283082962036,306.8631558418274,310.81257796287537,314.76275086402893,318.71266293525696,322.6709768772125,326.62092089653015,330.5710098743439,334.52087903022766,338.4710109233856,342.4208650588989,346.37087392807007,350.3208918571472,354.27914094924927,358.2291479110718,362.1795690059662,366.1289908885956,370.0790328979492,374.0291130542755,377.97908091545105,381.9290668964386,385.88738083839417,389.8373849391937,393.78730297088623,397.7373368740082,401.6872630119324,405.6371829509735,409.58720898628235,413.5372109413147,417.49599385261536,421.445396900177,425.3954498767853,429.3454370498657,433.2954070568085,437.24537992477417,441.1955280303955,445.14535188674927,449.09553384780884,453.0536358356476,457.0036070346832,460.95362305641174,464.9036009311676,468.853698015213,472.8039288520813,476.7534348964691,480.70351791381836,484.66186785697937,488.61190485954285,492.5619640350342,496.51177501678467,500.4619119167328,504.4117178916931,508.3617310523987
200.1964828968048,204.14650583267212,208.0964720249176,212.04649090766907,215.9965488910675,219.94654989242554,223.90477395057678,227.85474705696106,231.8047389984131,235.75478291511536,239.70464205741882,243.6547749042511,247.60474491119385,251.5550889968872,255.51287198066711,259.46292996406555,263.412969827652,267.36289405822754,271.3129620552063,275.26300597190857,279.2128119468689,283.1628038883209,287.1127429008484,291.07106494903564,295.02119302749634,298.9711718559265,302.9211528301239,306.8715229034424,310.82092905044556,314.7709469795227,318.7210838794708,322.6794400215149,326.62940883636475,330.57931685447693,334.5293290615082,338.4792878627777,342.42926597595215,346.37913703918457,350.3291289806366,354.28749084472656,358.23746705055237,362.18799591064453,366.1373038291931,370.0873918533325,374.0374069213867,377.9873549938202,381.9372639656067,385.8956489562988,389.84563183784485,393.79558992385864,397.7455909252167,401.6956670284271,405.64555287361145,409.5956108570099,413.545658826828,417.50433802604675,421.45428800582886,425.4037809371948,429.35383796691895,433.3037438392639,437.2538809776306,441.2037818431854,445.153776884079,449.10374188423157,453.0619888305664,457.01199197769165,460.9620199203491,464.9120090007782,468.8620309829712,472.81223797798157,476.7623028755188,480.71181988716125,484.6702358722687,488.62019205093384,492.57019996643066,496.52006697654724,500.47018790245056,504.42010498046875,508.37010383605957
200.20480585098267,204.15484285354614,208.10488605499268,212.05493998527527,216.00486302375793,219.95496582984924,223.91306591033936,227.86307001113892,231.81307983398438,235.76303887367249,239.7130048274994,243.6629240512848,247.61305689811707,251.56340289115906,255.52117586135864,259.47127294540405,263.42123889923096,267.3712079524994,271.32128286361694,275.2711639404297,279.22113490104675,283.17117285728455,287.12112402915955,291.07941484451294,295.0293610095978,298.9793758392334,302.9294579029083,306.87983083724976,310.82921290397644,314.7793118953705,318.72930884361267,322.68775391578674,326.6377019882202,330.5876500606537,334.5375759601593,338.48764300346375,342.4375579357147,346.38755989074707,350.337424993515,354.29576086997986,358.2458758354187,362.1963589191437,366.1456558704376,370.09571290016174,374.045774936676,377.9956760406494,381.9457709789276,385.903972864151,389.8539719581604,393.80392384529114,397.75390696525574,401.70389699935913,405.654100894928,409.6038649082184,413.5538640022278,417.51260685920715,421.46204686164856,425.4121458530426,429.3621098995209,433.31206798553467,437.2620680332184,441.21206402778625,445.1619758605957,449.1119759082794,453.0703480243683,457.02027702331543,460.97029399871826,464.920373916626,468.8702669143677,472.8205819129944,476.77068305015564,480.7201738357544,484.678514957428,488.62855100631714,492.57848501205444,496.52840185165405,500.4785089492798,504.42842984199524,508.3784370422363
200.21326899528503,204.16320490837097,208.1132938861847,212.0631878376007,216.01316690444946,219.96310091018677,223.92144894599915,227.87143087387085,231.82142686843872,235.77150297164917,239.7213089466095,243.67132687568665,247.6213948726654,251.57179594039917,255.52959394454956,259.47959995269775,263.4295608997345,267.3795268535614,271.3295760154724,275.27965784072876,279.2294340133667,283.17948293685913,287.1294119358063,291.0877170562744,295.037801027298,298.9877738952637,302.9378139972687,306.8881838321686,310.8376319408417,314.7876789569855,318.73765301704407,322.696053981781,326.64591884613037,330.59599590301514,334.5458619594574,338.49592185020447,342.44590187072754,346.3958489894867,350.34588599205017,354.3041310310364,358.25415301322937,362.2046709060669,366.15397596359253,370.10408782958984,374.0540008544922,378.0040969848633,381.9540870189667,385.9123339653015,389.86239886283875,393.8122749328613,397.76232385635376,401.71250104904175,405.6622688770294,409.6123068332672,413.5621979236603,417.52093386650085,421.4710829257965,425.4203999042511,429.3704969882965,433.3203549385071,437.27036595344543,441.2203378677368,445.17036604881287,449.12044286727905,453.07863903045654,457.02867698669434,460.97857689857483,464.92860198020935,468.87869095802307,472.8290798664093,476.77896904945374,480.7284908294678,484.68683195114136,488.6368429660797,492.5868649482727,496.5367970466614,500.4869120121002,504.43674087524414,508.38679790496826
200.22148084640503,204.17153596878052,208.12147092819214,212.07155895233154,216.02150583267212,219.97143292427063,223.92977905273438,227.87971091270447,231.82975006103516,235.77968001365662,239.72971200942993,243.67967796325684,247.6297459602356,251.5800919532776,255.5378279685974,259.4879560470581,263.4378960132599,267.3878939151764,271.33802700042725,275.28794598579407,279.2378969192505,283.18775606155396,287.13786602020264,291.096204996109,295.04625391960144,298.9961700439453,302.94622683525085,306.89648485183716,310.8459279537201,314.79606103897095,318.74608087539673,322.7042360305786,326.654217004776,330.6042408943176,334.5541548728943,338.5042278766632,342.454195022583,346.40419602394104,350.3541729450226,354.31256198883057,358.262512922287,362.2130038738251,366.16237688064575,370.11234402656555,374.06245493888855,378.01236605644226,381.96230697631836,385.9207730293274,389.8706109523773,393.8205850124359,397.7706849575043,401.7205460071564,405.67056703567505,409.62054085731506,413.57063603401184,417.5293219089508,421.478728055954,425.42876982688904,429.37873697280884,433.3287649154663,437.27872490882874,441.2287378311157,445.17869305610657,449.1287410259247,453.08704900741577,457.0370008945465,460.98697686195374,464.936970949173,468.8870630264282,472.83723497390747,476.78730392456055,480.7368619441986,484.6952109336853,488.6452250480652,492.5950779914856,496.54511284828186,500.49516892433167,504.44502305984497,508.39499402046204
200.22988104820251,204.17984104156494,208.12980794906616,212.07986688613892,216.0298569202423,219.97975993156433,223.93801093101501,227.88814687728882,231.83804297447205,235.78814482688904,239.73801398277283,243.68801283836365,247.6380729675293,251.58844089508057,255.54619884490967,259.4962830543518,263.4462809562683,267.39618587493896,271.3462839126587,275.29618406295776,279.24614000320435,283.19622898101807,287.146155834198,291.1044600009918,295.0543909072876,299.00443601608276,302.9544589519501,306.9048569202423,310.85428500175476,314.8043420314789,318.754371881485,322.71258997917175,326.66259503364563,330.6126790046692,334.56256198883057,338.51257491111755,342.4625949859619,346.4125518798828,350.3625259399414,354.3207859992981,358.27092695236206,362.22133684158325,366.17063093185425,370.1206958293915,374.070827960968,378.02077889442444,381.97076988220215,385.92894983291626,389.8789539337158,393.82888889312744,397.778892993927,401.72888803482056,405.67887783050537,409.62887597084045,413.5788059234619,417.53759384155273,421.48703694343567,425.4371039867401,429.38710498809814,433.3370690345764,437.28706097602844,441.23703694343567,445.1870369911194,449.1369819641113,453.09530687332153,457.0452799797058,460.9952299594879,464.9452509880066,468.89526295661926,472.84560203552246,476.7956199645996,480.7451798915863,484.7034840583801,488.6534650325775,492.60346698760986,496.5534288883209,500.5034430027008,504.45355701446533,508.4033648967743
200.2381808757782,204.1882028579712,208.13825798034668,212.08817601203918,216.03812885284424,219.98809790611267,223.94657492637634,227.8963758945465,231.84646892547607,235.79645085334778,239.74636101722717,243.69637298583984,247.646497964859,251.59682393074036,255.55460000038147,259.50458788871765,263.4545660018921,267.404522895813,271.3546299934387,275.3044729232788,279.2545599937439,283.2044520378113,287.1544439792633,291.1127610206604,295.06287384033203,299.0127840042114,302.9628129005432,306.91312885284424,310.86259484291077,314.8126790523529,318.7626588344574,322.72097086906433,326.6708860397339,330.6209080219269,334.5708239078522,338.5209410190582,342.4708888530731,346.4208698272705,350.3709030151367,354.32922291755676,358.27911901474,362.2296528816223,366.179016828537,370.12905287742615,374.07910203933716,378.02898383140564,381.97913694381714,385.93737983703613,389.8873519897461,393.83736085891724,397.7873179912567,401.7372899055481,405.6872048377991,409.63716983795166,413.5872628688812,417.5459818840027,421.4953579902649,425.44542598724365,429.39537596702576,433.3454849720001,437.2953360080719,441.2453968524933,445.1954309940338,449.14546489715576,453.10364389419556,457.0536389350891,461.0036690235138,464.9535870552063,468.90370202064514,472.85389494895935,476.80396795272827,480.7535059452057,484.71188282966614,488.661908864975,492.6119599342346,496.56179785728455,500.5118889808655,504.46174001693726,508.41164898872375
